dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
euskadi,Oñati,Gipuzkoa,municipality:gipuzkoa::onati,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arrigorriaga,Bizkaia,municipality:bizkaia::arrigorriaga,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ormaiztegi,Gipuzkoa,municipality:gipuzkoa::ormaiztegi,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Agurain,Araba,municipality:araba::agurain,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Pasaia,Gipuzkoa,municipality:gipuzkoa::pasaia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ataun,Gipuzkoa,municipality:gipuzkoa::ataun,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Elgeta,Gipuzkoa,municipality:gipuzkoa::elgeta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ispaster,Bizkaia,municipality:bizkaia::ispaster,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Forua,Bizkaia,municipality:bizkaia::forua,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arantzazu,Bizkaia,municipality:bizkaia::arantzazu,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Aia,Gipuzkoa,municipality:gipuzkoa::aia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ziortza-Bolibar,Bizkaia,municipality:bizkaia::ziortza_bolibar,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gaintza,Gipuzkoa,municipality:gipuzkoa::gaintza,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gabiria,Gipuzkoa,municipality:gipuzkoa::gabiria,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Campezo,Araba,municipality:araba::campezo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Mutriku,Gipuzkoa,municipality:gipuzkoa::mutriku,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Güeñes,Bizkaia,municipality:bizkaia::guenes,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Orio,Gipuzkoa,municipality:gipuzkoa::orio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zamudio,Bizkaia,municipality:bizkaia::zamudio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Harana,Araba,municipality:araba::harana,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Muxika,Bizkaia,municipality:bizkaia::muxika,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Orendain,Gipuzkoa,municipality:gipuzkoa::orendain,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Bidania-Goiatz,Gipuzkoa,municipality:gipuzkoa::bidania_goiatz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Urduliz,Bizkaia,municipality:bizkaia::urduliz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Munitibar-Arbatzegi Gerrikaitz,Bizkaia,municipality:bizkaia::munitibar_arbatzegi_gerrikaitz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ugao-Miraballes,Bizkaia,municipality:bizkaia::ugao_miraballes,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Elvillar,Araba,municipality:araba::elvillar,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Lapuebla de Labarca,Araba,municipality:araba::lapuebla_de_labarca,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Usurbil,Gipuzkoa,municipality:gipuzkoa::usurbil,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arama,Gipuzkoa,municipality:gipuzkoa::arama,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Comunidad de la Sierra Brava de Badaya,Araba,municipality:araba::comunidad_de_la_sierra_brava_de_badaya,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Orexa,Gipuzkoa,municipality:gipuzkoa::orexa,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Lemoa,Bizkaia,municipality:bizkaia::lemoa,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zeberio,Bizkaia,municipality:bizkaia::zeberio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Abanto y Ciérvana-Abanto Zierbena,Bizkaia,municipality:bizkaia::abanto_y_ciervana_abanto_zierbena,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Berriz,Bizkaia,municipality:bizkaia::berriz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Trucios-Turtzioz,Bizkaia,municipality:bizkaia::trucios_turtzioz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Mungia,Bizkaia,municipality:bizkaia::mungia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Kripan,Araba,municipality:araba::kripan,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zierbena,Bizkaia,municipality:bizkaia::zierbena,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
