dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
extremadura,Mirandilla,Badajoz,municipality:badajoz::mirandilla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Majadas,Cáceres,municipality:caceres::majadas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Campanario,Badajoz,municipality:badajoz::campanario,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Medellín,Badajoz,municipality:badajoz::medellin,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Monterrubio de la Serena,Badajoz,municipality:badajoz::monterrubio_de_la_serena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Castañar de Ibor,Cáceres,municipality:caceres::castanar_de_ibor,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Torremejía,Badajoz,municipality:badajoz::torremejia,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Garganta la Olla,Cáceres,municipality:caceres::garganta_la_olla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Trujillanos,Badajoz,municipality:badajoz::trujillanos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Viandar de la Vera,Cáceres,municipality:caceres::viandar_de_la_vera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Jaraíz de la Vera,Cáceres,municipality:caceres::jaraiz_de_la_vera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Granja de Torrehermosa,Badajoz,municipality:badajoz::granja_de_torrehermosa,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,San Pedro de Mérida,Badajoz,municipality:badajoz::san_pedro_de_merida,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Romangordo,Cáceres,municipality:caceres::romangordo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villa del Campo,Cáceres,municipality:caceres::villa_del_campo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Portezuelo,Cáceres,municipality:caceres::portezuelo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Valdastillas,Cáceres,municipality:caceres::valdastillas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Fuentes de León,Badajoz,municipality:badajoz::fuentes_de_leon,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Alconchel,Badajoz,municipality:badajoz::alconchel,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Capilla,Badajoz,municipality:badajoz::capilla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villar de Rena,Badajoz,municipality:badajoz::villar_de_rena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Campillo de Deleitosa,Cáceres,municipality:caceres::campillo_de_deleitosa,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Peraleda de San Román,Cáceres,municipality:caceres::peraleda_de_san_roman,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Fuente del Arco,Badajoz,municipality:badajoz::fuente_del_arco,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Garlitos,Badajoz,municipality:badajoz::garlitos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Mohedas de Granadilla,Cáceres,municipality:caceres::mohedas_de_granadilla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Pueblonuevo de Miramontes,Cáceres,municipality:caceres::pueblonuevo_de_miramontes,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Puebla de Sancho Pérez,Badajoz,municipality:badajoz::puebla_de_sancho_perez,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Campillo de Llerena,Badajoz,municipality:badajoz::campillo_de_llerena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villanueva de la Sierra,Cáceres,municipality:caceres::villanueva_de_la_sierra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Táliga,Badajoz,municipality:badajoz::taliga,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Brozas,Cáceres,municipality:caceres::brozas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Peraleda del Zaucejo,Badajoz,municipality:badajoz::peraleda_del_zaucejo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Casar de Palomero,Cáceres,municipality:caceres::casar_de_palomero,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Miajadas,Cáceres,municipality:caceres::miajadas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Pedroso de Acim,Cáceres,municipality:caceres::pedroso_de_acim,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Llera,Badajoz,municipality:badajoz::llera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Torre de Don Miguel,Cáceres,municipality:caceres::torre_de_don_miguel,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Medina de las Torres,Badajoz,municipality:badajoz::medina_de_las_torres,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Santa Marta,Badajoz,municipality:badajoz::santa_marta,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Valverde del Fresno,Cáceres,municipality:caceres::valverde_del_fresno,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Acehúche,Cáceres,municipality:caceres::acehuche,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Portaje,Cáceres,municipality:caceres::portaje,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Badajoz,Badajoz,municipality:badajoz::badajoz,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Ribera del Fresno,Badajoz,municipality:badajoz::ribera_del_fresno,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Belvís de Monroy,Cáceres,municipality:caceres::belvis_de_monroy,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Guadalupe,Cáceres,municipality:caceres::guadalupe,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Puebla del Maestre,Badajoz,municipality:badajoz::puebla_del_maestre,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Madrigal de la Vera,Cáceres,municipality:caceres::madrigal_de_la_vera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Salvatierra de los Barros,Badajoz,municipality:badajoz::salvatierra_de_los_barros,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Puebla de la Reina,Badajoz,municipality:badajoz::puebla_de_la_reina,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Zarza de Granadilla,Cáceres,municipality:caceres::zarza_de_granadilla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villa del Rey,Cáceres,municipality:caceres::villa_del_rey,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Aldeacentenera,Cáceres,municipality:caceres::aldeacentenera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Conquista de la Sierra,Cáceres,municipality:caceres::conquista_de_la_sierra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Trasierra,Badajoz,municipality:badajoz::trasierra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Esparragalejo,Badajoz,municipality:badajoz::esparragalejo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Peñalsordo,Badajoz,municipality:badajoz::penalsordo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Mata de Alcántara,Cáceres,municipality:caceres::mata_de_alcantara,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Corte de Peleas,Badajoz,municipality:badajoz::corte_de_peleas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Esparragosa de la Serena,Badajoz,municipality:badajoz::esparragosa_de_la_serena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Membrío,Cáceres,municipality:caceres::membrio,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Santiago de Alcántara,Cáceres,municipality:caceres::santiago_de_alcantara,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Valverde de la Vera,Cáceres,municipality:caceres::valverde_de_la_vera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Zarza de Montánchez,Cáceres,municipality:caceres::zarza_de_montanchez,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Aljucén,Badajoz,municipality:badajoz::aljucen,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Ruanes,Cáceres,municipality:caceres::ruanes,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
